date,diffuse,direct,ratio,time
2018-10-12,14.76438825130164,249.3504084411164,16.888637998200398,09:51:21
2018-10-12,14.810745950872057,249.7715081853013,16.86420852898329,09:51:38
2018-10-12,14.8802557630885,249.40154569892474,16.76056847877457,09:51:55
2018-10-12,14.933580877193135,249.4514489069649,16.704061199945166,09:52:12
2018-10-12,14.917406599257868,249.12269736842106,16.70013455159255,09:52:30
2018-10-12,14.91440517644386,249.14111675126904,16.704730346522165,09:52:47
2018-10-12,14.930915120804311,249.5262804366079,16.712055384262758,09:53:04
2018-10-12,14.919863442654945,249.5044174029005,16.722969239087213,09:53:22
2018-10-12,14.947856921937987,248.59920760697307,16.631093601258677,09:53:39
2018-10-12,15.00063404578294,248.7088385449904,16.57988840911087,09:53:56
2018-10-12,15.031935375663027,248.95639073897874,16.56183216048438,09:54:19
2018-10-12,15.119841338714064,249.0738170347003,16.473308909462666,09:54:36
2018-10-12,15.141367349267943,248.84366703107918,16.434689238492737,09:54:54
2018-10-12,15.21849589885373,248.7743013365735,16.346838937960445,09:55:11
2018-10-12,15.264029903285419,248.97488899096615,16.311216013628023,09:55:29
2018-10-12,15.281770112774074,248.4184226369657,16.25586701041341,09:55:46
2018-10-12,15.323699617160724,248.87913602941177,16.241452276361297,09:56:04
2018-10-12,15.346651954118272,248.7254931486222,16.207150190949417,09:56:31
2018-10-12,15.367623445685295,248.83669446550417,16.19226911337218,09:56:51
2018-10-12,15.379999057111128,248.26343381389253,16.141966777241443,09:57:08
2018-10-12,15.412016550262765,248.59840348330914,16.130167176538016,09:57:25
2018-10-12,15.444135913853318,248.30708886036228,16.077758590406603,09:57:42
2018-10-12,15.490967520205476,248.36282932416952,16.032751279106368,09:58:00
2018-10-12,15.527491516939929,248.10599208592424,15.978497995973763,09:58:21
2018-10-12,15.541847624451671,248.21547970220536,15.9707832491996,09:58:38
2018-10-12,15.586378175326907,248.1273964990275,15.919503152554766,09:58:56
2018-10-12,15.580450836844433,248.15667040358744,15.927438365053597,09:59:14
2018-10-12,15.625575099323104,248.2849022598087,15.889648904542677,09:59:34
2018-10-12,15.665452440934159,247.98895856052346,15.830309369968981,09:59:54
2018-10-12,15.682582292003659,247.72819063004846,15.796390289395248,10:00:12
2018-10-12,15.745638504749902,247.73978494623657,15.733867183061662,10:00:29
2018-10-12,15.774333144175005,247.56011334502767,15.693856030702909,10:00:47
2018-10-12,15.780131923987486,247.61302013422818,15.691441701943564,10:01:06
2018-10-12,15.808903103733977,247.5815831987076,15.660895735405587,10:01:23
2018-10-12,15.849806736609608,247.90014903129656,15.640578661360022,10:01:44
2018-10-12,15.884499157543939,247.57969652208942,15.586245059826625,10:02:03
2018-10-12,15.925752623720422,247.50986140724947,15.541485997879866,10:02:26
2018-10-12,15.929694640722134,247.3159582999198,15.525467617419961,10:02:44
2018-10-12,15.960216231433243,247.04752604166666,15.478958584227248,10:03:01
2018-10-12,16.019507035739238,247.10919540229884,15.425518079364275,10:03:18
2018-10-12,16.066100842570076,246.836917562724,15.363834696511079,10:03:40
2018-10-12,16.098272321338982,246.9820587861051,15.34214689974646,10:03:57
2018-10-12,16.136981767619822,246.9225798276736,15.301658227261804,10:04:15
2018-10-12,16.158331033804956,246.90771748709557,15.280521049515462,10:04:36
2018-10-12,16.213319303689264,246.24061516105596,15.187551083696048,10:04:53
2018-10-12,16.238500609094846,246.66691294175595,15.190251789848316,10:05:12
2018-10-12,16.254691604045075,246.7294566958236,15.178968799040366,10:05:30
2018-10-12,16.276602010959568,246.36137109517443,15.135921547340857,10:05:48
2018-10-12,11.902215186256578,245.2829520295203,20.60817656134693,10:06:05
2018-10-12,11.923403619356568,244.61033883579495,20.515143716068806,10:06:23
2018-10-12,11.93675392657883,244.9442341292953,20.520171198628226,10:06:40
2018-10-12,11.94679288524741,245.09458070201205,20.515512661533542,10:06:59
2018-10-12,11.983312595419065,244.81202248810726,20.42941136173758,10:07:18
2018-10-12,12.014720134059097,245.159233806112,20.404905904644366,10:07:36
2018-10-12,12.037081898236053,244.8577034883721,20.34194878446862,10:07:53
2018-10-12,12.075550693053065,244.9829271851744,20.287515941290398,10:08:11
2018-10-12,12.112856368881145,244.64287757437071,20.196960165636654,10:08:29
2018-10-12,12.12917592045612,244.58631830313246,20.16512250355214,10:08:46
2018-10-12,12.157313853462897,244.59112116499364,20.118845668800773,10:09:08
2018-10-12,12.217447104188768,244.37106741573032,20.00181096196008,10:09:26
2018-10-12,12.26885203663364,244.55023183925812,19.932609107115653,10:09:43
2018-10-12,12.282649527593465,244.9922239502333,19.94620325198146,10:10:00
2018-10-12,12.316445259542146,244.70491803278688,19.868144815826803,10:10:17
2018-10-12,12.340298191115979,244.90099565278362,19.845630296769702,10:10:36
2018-10-12,12.370774242836696,244.89109472490074,19.79593919650624,10:10:53
2018-10-12,12.393231239640011,244.5078504932611,19.7291445439344,10:11:10
2018-10-12,12.445459766029419,244.53829231403822,19.648795376890714,10:11:34
2018-10-12,12.489410903413301,244.11102117900984,19.54543917778343,10:11:58
2018-10-12,12.489249289211017,244.18435754189943,19.55156406020664,10:12:19
2018-10-12,12.530141279660947,243.98242267338875,19.471641797800277,10:12:36
2018-10-12,12.549392566377067,243.82209737827716,19.428995952484346,10:12:53
2018-10-12,12.529497111659488,244.35337624982878,19.50224929797402,10:13:10
2018-10-12,12.575901815256083,243.96450263193412,19.399364452414524,10:13:40
2018-10-12,12.578168132324633,243.69583721239528,19.374509439583765,10:13:57
2018-10-12,12.595343201836798,244.14124293785312,19.383452997314883,10:14:16
2018-10-12,12.620924862423022,243.75166978359604,19.31329696045742,10:14:33
2018-10-12,12.641229677994392,244.00855826201447,19.302596699653346,10:14:51
2018-10-12,12.683872067636699,243.86077289571202,19.22605112975954,10:15:09
2018-10-12,12.734409811927147,244.1263394628919,19.1706049254235,10:15:30
2018-10-12,12.757228398141006,244.15165876777252,19.1382995700971,10:15:47
2018-10-12,12.779230058169823,243.86408912188728,19.082846776514817,10:16:04
2018-10-12,12.800640852693034,243.76526493946102,19.043207894406084,10:16:21
2018-10-12,12.830158235562694,244.21755123489228,19.034648423740318,10:16:39
2018-10-12,12.859316308362102,243.78585134962262,18.957917007694615,10:16:56
2018-10-12,12.860474957601943,243.89078233927188,18.964368201277498,10:17:14
2018-10-12,12.889091636612557,243.5516321605487,18.895950081440933,10:17:32
2018-10-12,12.905685282718261,243.95503875968993,18.902912430877663,10:17:49
2018-10-12,12.914971387692528,243.5864087554085,18.86077804148579,10:18:07
2018-10-12,12.941984278234688,243.76394575230296,18.83512918202624,10:18:25
2018-10-12,12.943169283947586,243.61760572377668,18.822098388678018,10:18:42
2018-10-12,12.953453681163282,243.4591875716287,18.794924779455798,10:18:59
2018-10-12,12.97381799888049,243.43020336429828,18.763189323705934,10:19:27
2018-10-12,12.981990399749431,243.6026305804983,18.76465958449639,10:19:44
2018-10-12,13.000090287148193,243.80099312452253,18.75379229985369,10:20:02
2018-10-12,13.024496077560103,243.541635314773,18.698737660520376,10:20:20
2018-10-12,13.028514726776468,243.24727546035325,18.670376521156822,10:20:40
2018-10-12,13.062107582246496,243.20638881956577,18.619230264962933,10:20:57
2018-10-12,13.089084282209958,242.886651111384,18.556428079655934,10:21:17
2018-10-12,13.096978781984681,243.40545881190565,18.584855550557794,10:21:37
2018-10-12,13.125673531156593,243.28988902589396,18.535421321305407,10:21:54
2018-10-12,13.141990999554242,243.1541651420905,18.502079719148945,10:22:12
2018-10-12,13.162097641052004,243.16593620647674,18.474709946540198,10:22:30
2018-10-12,13.175763783082713,242.9239338763776,18.437180407581735,10:22:47
2018-10-12,13.204970763478851,243.04711852120334,18.405729393464597,10:23:06
2018-10-12,13.228829174563204,242.62921482187537,18.340943980772707,10:23:25
2018-10-12,13.200754971768868,243.30478990567192,18.431126888272942,10:23:46
2018-10-12,13.233284825579393,243.4734394124847,18.39856412233043,10:24:03
2018-10-12,13.275635679342875,242.90918816117912,18.297367751598525,10:24:20
2018-10-12,13.293322007013051,242.9986860965122,18.279756254179002,10:24:39
2018-10-12,13.316163557580884,243.22429682824657,18.265343150563744,10:24:58
2018-10-12,13.355128591105892,242.62350620721662,18.16706627361091,10:25:19
2018-10-12,13.396728575862683,242.9155980415015,18.13245649233876,10:25:36
2018-10-12,13.42371200416671,242.9324418604651,18.097262648741204,10:25:58
2018-10-12,13.450521661084478,243.1143123760644,18.074712528024193,10:26:16
2018-10-12,13.485576374356611,242.94995945789412,18.015541398725357,10:26:35
2018-10-12,13.518966575480318,243.10321980704404,17.982381896554603,10:27:00
2018-10-12,13.549964390374894,242.97857142857143,17.932045017119695,10:27:17
2018-10-12,13.578995991180246,243.24207089552237,17.913111621323964,10:27:34
2018-10-12,13.609763529042661,243.42533147243546,17.88608089721589,10:27:51
2018-10-12,13.627709990910509,243.18096343586768,17.844594843746012,10:28:08
2018-10-12,13.65004031379958,243.2919261822376,17.823531695820733,10:28:39
2018-10-12,13.655007012254297,242.88062068184394,17.786927569050505,10:28:56
2018-10-12,13.663506883538755,243.34761575673807,17.810040850487184,10:29:14
2018-10-12,13.670671398718143,243.12217297420162,17.78421599666264,10:29:31
2018-10-12,13.678451087067547,242.9367874477932,17.760548025608006,10:29:48
2018-10-12,13.701501732161768,242.85738198861733,17.724873282944895,10:30:06
2018-10-12,13.70981309625022,243.18216922203294,17.737817978608756,10:30:24
2018-10-12,13.730762799924015,243.16504963898916,17.709507707782617,10:30:44
2018-10-12,13.776736455645961,243.10501514641535,17.646052526960144,10:31:05
2018-10-12,13.791721682281178,243.0851135219774,17.625436411922333,10:31:24
2018-10-12,13.81257206426491,243.16593984121658,17.604682075854758,10:31:42
2018-10-12,13.828885142381703,243.17789637536134,17.5847795300641,10:32:00
2018-10-12,13.843293839229137,242.9577371048253,17.55057285689707,10:32:23
2018-10-12,13.87382529692414,243.23770400799378,17.532129661595217,10:32:41
2018-10-12,13.926281533023756,243.21829891183654,17.464697833020725,10:33:03
2018-10-12,13.963221388066065,243.5683779597256,17.443566293942457,10:33:20
2018-10-12,13.978347067353557,243.45723830734966,17.416740129163358,10:33:38
2018-10-12,14.016093106510283,243.36952908587259,17.363578226576617,10:33:57
2018-10-12,14.03048524453354,243.4342032204331,17.350376624734217,10:34:14
2018-10-12,14.072326786214962,243.62353072875854,17.31224227733316,10:34:31
2018-10-12,14.109192397400443,243.5287789730509,17.26029188020145,10:34:49
2018-10-12,14.145999669163887,243.10731921430923,17.185587791596372,10:35:08
2018-10-12,14.179075913233849,243.05203323130738,17.14159898138764,10:35:35
2018-10-12,14.230138979007856,243.02358439300076,17.078089311109785,10:35:57
2018-10-12,14.231409152722412,242.9289646982619,17.069916414552,10:36:20
2018-10-12,14.278653176846754,243.02481814291826,17.0201499492256,10:36:38
2018-10-12,14.259689881771363,243.0470062165994,17.04434025085598,10:36:56
2018-10-12,14.317445843208363,242.96149698015532,16.96961173388386,10:37:17
2018-10-12,14.31001646692785,243.14087087734424,16.99095674971945,10:37:38
2018-10-12,14.341450284343734,242.7888493475682,16.929169960768597,10:37:56
2018-10-12,14.357518202258206,242.51502372166578,16.89115209922019,10:38:13
2018-10-12,14.39238743441443,242.915857605178,16.878079381349096,10:38:31
2018-10-12,14.389604679530962,242.87477216682748,16.878488156961943,10:38:51
2018-10-12,14.43193837284731,242.6461032066256,16.81313326996652,10:39:10
2018-10-12,14.461028417371667,242.48726080981075,16.768327522164117,10:39:32
2018-10-12,14.484330883292518,242.692023633678,16.755487401466365,10:39:49
